run_id,timestamp,time_relative_s,gpu_id,power_w,sm_clock_mhz,gpu_util_pct,memory_util_pct,memory_used_mb,memory_total_mb,temperature_c,stage
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.648Z,4.01,0,39.25,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.648Z,4.01,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.648Z,4.01,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.648Z,4.01,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.748Z,4.11,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.748Z,4.11,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.748Z,4.11,2,39.35,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.748Z,4.11,3,44.07,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.848Z,4.21,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.848Z,4.21,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.848Z,4.21,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.848Z,4.21,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.948Z,4.31,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.948Z,4.31,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.948Z,4.31,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:41.948Z,4.31,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.048Z,4.41,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.049Z,4.411,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.049Z,4.411,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.049Z,4.411,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.149Z,4.511,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.149Z,4.511,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.149Z,4.511,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.149Z,4.511,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.249Z,4.611,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.249Z,4.611,1,41.09,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.249Z,4.611,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.249Z,4.611,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.349Z,4.711,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.349Z,4.711,1,40.97,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.349Z,4.711,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.349Z,4.711,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.449Z,4.811,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.449Z,4.811,1,40.97,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.449Z,4.811,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.449Z,4.811,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.549Z,4.911,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.549Z,4.911,1,40.97,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.549Z,4.911,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.549Z,4.911,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.649Z,5.011,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.649Z,5.011,1,40.97,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.649Z,5.011,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.649Z,5.011,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.75Z,5.112,0,39.13,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.75Z,5.112,1,40.97,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.75Z,5.112,2,39.23,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.75Z,5.112,3,43.95,210,0,0,,,,
powertraces-pt200array_pt220_r4_7536323_9-486809b730,2026-05-01T12:44:42.85Z,5.212,0,39.13,210,0,0,,,,
